waveform	[0]
t0	24.07.2015  13:32:22.835239
delta t	0.002000

time	Y[0]
  24.441239	0.000000E+0
  24.443239	0.000000E+0
  24.445239	0.000000E+0
  24.447239	0.000000E+0
  24.449239	0.000000E+0
  24.451239	0.000000E+0
  24.453239	0.000000E+0
  24.455239	0.000000E+0
  24.457239	0.000000E+0
  24.459239	0.000000E+0
  24.461239	0.000000E+0
  24.463239	0.000000E+0
  24.465239	0.000000E+0
  24.467239	0.000000E+0
  24.469239	0.000000E+0
  24.471239	0.000000E+0
  24.473239	0.000000E+0
  24.475239	0.000000E+0
  24.477239	0.000000E+0
  24.479239	0.000000E+0
  24.481239	0.000000E+0
  24.483239	0.000000E+0
  24.485239	0.000000E+0
  24.487239	0.000000E+0
  24.489239	0.000000E+0
  24.491239	0.000000E+0
  24.493239	0.000000E+0
  24.495239	0.000000E+0
  24.497239	1.200000E-3
  24.499239	0.000000E+0
  24.501239	0.000000E+0
  24.503239	0.000000E+0
  24.505239	0.000000E+0
  24.507239	0.000000E+0
  24.509239	0.000000E+0
  24.511239	0.000000E+0
  24.513239	0.000000E+0
  24.515239	0.000000E+0
  24.517239	0.000000E+0
  24.519239	0.000000E+0
  24.521239	0.000000E+0
  24.523239	0.000000E+0
  24.525239	0.000000E+0
  24.527239	0.000000E+0
  24.529239	0.000000E+0
  24.531239	0.000000E+0
  24.533239	0.000000E+0
  24.535239	0.000000E+0
  24.537239	0.000000E+0
  24.539239	0.000000E+0
  24.541239	0.000000E+0
  24.543239	0.000000E+0
  24.545239	0.000000E+0
  24.547239	0.000000E+0
  24.549239	0.000000E+0
  24.551239	0.000000E+0
  24.553239	0.000000E+0
  24.555239	0.000000E+0
  24.557239	0.000000E+0
  24.559239	0.000000E+0
  24.561239	0.000000E+0
  24.563239	0.000000E+0
  24.565239	0.000000E+0
  24.567239	0.000000E+0
  24.569239	0.000000E+0
  24.571239	0.000000E+0
  24.573239	0.000000E+0
  24.575239	0.000000E+0
  24.577239	0.000000E+0
  24.579239	0.000000E+0
  24.581239	0.000000E+0
  24.583239	0.000000E+0
  24.585239	0.000000E+0
  24.587239	0.000000E+0
  24.589239	0.000000E+0
  24.591239	0.000000E+0
  24.593239	0.000000E+0
  24.595239	0.000000E+0
  24.597239	0.000000E+0
  24.599239	0.000000E+0
  24.601239	0.000000E+0
  24.603239	0.000000E+0
  24.605239	0.000000E+0
  24.607239	0.000000E+0
  24.609239	0.000000E+0
  24.611239	0.000000E+0
  24.613239	0.000000E+0
  24.615239	0.000000E+0
  24.617239	0.000000E+0
  24.619239	0.000000E+0
  24.621239	0.000000E+0
  24.623239	0.000000E+0
  24.625239	0.000000E+0
  24.627239	0.000000E+0
  24.629239	0.000000E+0
  24.631239	0.000000E+0
  24.633239	0.000000E+0
  24.635239	0.000000E+0
  24.637239	0.000000E+0
  24.639239	0.000000E+0
  24.641239	0.000000E+0
  24.643239	0.000000E+0
  24.645239	0.000000E+0
  24.647239	0.000000E+0
  24.649239	0.000000E+0
  24.651239	0.000000E+0
  24.653239	0.000000E+0
  24.655239	0.000000E+0
  24.657239	1.200000E-3
  24.659239	0.000000E+0
  24.661239	0.000000E+0
  24.663239	0.000000E+0
  24.665239	0.000000E+0
  24.667239	0.000000E+0
  24.669239	0.000000E+0
  24.671239	0.000000E+0
  24.673239	0.000000E+0
  24.675239	0.000000E+0
  24.677239	0.000000E+0
  24.679239	0.000000E+0
  24.681239	0.000000E+0
  24.683239	0.000000E+0
  24.685239	0.000000E+0
  24.687239	0.000000E+0
  24.689239	0.000000E+0
  24.691239	0.000000E+0
  24.693239	0.000000E+0
  24.695239	0.000000E+0
  24.697239	0.000000E+0
  24.699239	0.000000E+0
  24.701239	0.000000E+0
  24.703239	0.000000E+0
  24.705239	0.000000E+0
  24.707239	0.000000E+0
  24.709239	0.000000E+0
  24.711239	0.000000E+0
  24.713239	0.000000E+0
  24.715239	0.000000E+0
  24.717239	0.000000E+0
  24.719239	0.000000E+0
  24.721239	0.000000E+0
  24.723239	0.000000E+0
  24.725239	0.000000E+0
  24.727239	0.000000E+0
  24.729239	0.000000E+0
  24.731239	0.000000E+0
  24.733239	0.000000E+0
  24.735239	0.000000E+0
  24.737239	1.200000E-3
  24.739239	0.000000E+0
  24.741239	0.000000E+0
  24.743239	0.000000E+0
  24.745239	0.000000E+0
  24.747239	0.000000E+0
  24.749239	0.000000E+0
  24.751239	0.000000E+0
  24.753239	0.000000E+0
  24.755239	0.000000E+0
  24.757239	0.000000E+0
  24.759239	0.000000E+0
  24.761239	0.000000E+0
  24.763239	0.000000E+0
  24.765239	0.000000E+0
  24.767239	0.000000E+0
  24.769239	0.000000E+0
  24.771239	0.000000E+0
  24.773239	0.000000E+0
  24.775239	0.000000E+0
  24.777239	1.200000E-3
  24.779239	0.000000E+0
  24.781239	0.000000E+0
  24.783239	0.000000E+0
  24.785239	0.000000E+0
  24.787239	0.000000E+0
  24.789239	0.000000E+0
  24.791239	0.000000E+0
  24.793239	0.000000E+0
  24.795239	0.000000E+0
  24.797239	1.200000E-3
  24.799239	0.000000E+0
  24.801239	0.000000E+0
